time0,cpu0,cpu1,cpu2,cpu3,cpu4,cpu5,cpu6,cpu7
16:21:13.992692,0.8604656937374336,0.30890700717672415,0.9178572058425856,0.7844733177844636,0.5897344463248266,0.5372496965601811,0.40342971644434644,0.7591372383485742
16:21:13.997679,0.36161934647416083,0.8682689282114125,0.07251506592635559,0.06979488192945882,0.7632032013392982,0.4777336009793167,0.27791620196969546,0.24713989432291028
16:21:14.001668,0.6504189821277708,0.17781179832813454,0.4824044285339375,0.9482218975530583,0.11004695945396237,0.34559102531214914,0.7229359328641467,0.7279832885276557
16:21:14.005656,0.920458202847758,0.2726456608980111,0.020462227911224873,0.16593862898944178,0.6497207295546513,0.15304643185239752,0.3266351793596963,0.6205241042729266
16:21:14.009679,0.6075709237559592,0.5617666517773331,0.19748990424419277,0.03698446760369323,0.6572539044526122,0.7833223884829377,0.24067154362835463,0.8473430232152893
16:21:14.014662,0.2882951200114622,0.25161599332718887,0.4700912456291978,0.974512632548088,0.36070307942614965,0.8947171916532158,0.7351223206022959,0.34038731856248894
16:21:14.020617,0.6318597565424159,0.4798805442634084,0.8602305112770559,0.44109321577212457,0.6222312037192762,0.03052736034741188,0.9746581090497501,0.5892483544624548
16:21:14.024605,0.2812997095271882,0.8522361707497389,0.2258954169773184,0.07836459708217036,0.40611812583778995,0.65377530993906,0.7577198312966982,0.5693212303789258
16:21:14.029593,0.16690669765131738,0.9861519391438689,0.6055888863377153,0.39128989054421404,0.6879345400637817,0.6482042131588911,0.9782828362754443,0.8433316714326763
16:21:14.034580,0.9269927858540442,0.8979726399054198,0.17781094507045492,0.3738567678094843,0.1523259407604235,0.6607323720647268,0.5275394620914666,0.1960625238562259
16:21:14.040565,0.7646387937944448,0.9136237740639933,0.26251339163874865,0.45447005363195647,0.02212139445217276,0.2488833778203795,0.17050534281853624,0.9198120774131353
16:21:14.044552,0.3622931803413232,0.17280618944222448,0.6958279145234991,0.33761908179106714,0.9920028165964974,0.54326333574433,0.002523723677319234,0.09111871975045027
16:21:14.048542,0.4833376432924259,0.2205355253857766,0.24642231278569637,0.12264706342164777,0.4874733687901667,0.8635064178153375,0.741803054993659,0.7724444687094831
16:21:14.054526,0.9947804922450102,0.356509267970863,0.17576568366769374,0.7648497713988089,0.8358139461519265,0.6559150818125364,0.8360576081240071,0.6519059402754794
16:21:14.059513,0.04213412143855533,0.7252315807911565,0.30623517818952395,0.39168273600462766,0.06698002234347256,0.5679558892515759,0.18542896665474484,0.060088493264454534
16:21:14.064499,0.9335293374415071,0.26706720467416634,0.9896021768077,0.9876740703505873,0.1508833316683641,0.9941428130882589,0.7962530626726131,0.7841525508811028
16:21:14.068490,0.3672065545644124,0.9707930620453622,0.954327206938685,0.283734260384776,0.27206897294623056,0.9296326227115429,0.01591259117413879,0.5063304503202813
16:21:14.074474,0.3545194131506303,0.4723023148937301,0.26344445198085553,0.09592128216575335,0.23887608028859864,0.5675493462851304,0.05372383421860294,0.04769444221614716
16:21:14.080456,0.3993450849194724,0.2783014178937073,0.10121191772143645,0.07265293804289719,0.7778012213960184,0.7693918494538851,0.969585818833293,0.48738290117728844
16:21:14.086440,0.8242378046133837,0.4160140593399573,0.6063595020571588,0.772831928973429,0.7833667550616648,0.19785643165250877,0.41548215960174095,0.6305839451523345
16:21:14.093423,0.16248940153724667,0.07742716815467421,0.5843336519132234,0.6765042785938158,0.8394540313547129,0.2057840068776089,0.7526781436426139,0.7429751661404412
16:21:14.097413,0.4539628350590563,0.7681451580991574,0.09193574455102704,0.7056999108457436,0.4575753496066648,0.2182846146684848,0.4445328032307042,0.45364115814597805
16:21:14.103396,0.04505152925147693,0.8587685286032368,0.644343951352167,0.3932444172910513,0.3475311263281916,0.9771040036460704,0.3268048328789579,0.5729414576720923
16:21:14.108411,0.4423959951510881,0.37599037132813273,0.881741761972808,0.31589480707231776,0.5188047949736371,0.4190711693706616,0.3798439625527751,0.04514945793346292
16:21:14.112371,0.6030128803789144,0.8913175244239584,0.3539544754678522,0.7460856510173669,0.7312311298020587,0.7653483329020007,0.7675484481310917,0.12803063988388097
16:21:14.118356,0.9697694701883931,0.7586270105814681,0.4220487788879096,0.5814021156396535,0.23366950757812677,0.4435361659003332,0.4589781161101044,0.2988512173456941
16:21:14.123343,0.6195200201792639,0.9989459474208412,0.2755307497212208,0.1458656111598896,0.021331083137917872,0.4720185552952305,0.6529731088371591,0.14604584324923742
16:21:14.127360,0.6126165583835776,0.3758812604736358,0.39446725130258076,0.26168305034682116,0.29116682237852876,0.75962733015994,0.41009044531218886,0.8932385000613092
16:21:14.134313,0.37845461777735623,0.013485176411228927,0.03905284057738645,0.18259084007058668,0.963452569964153,0.5142207150993539,0.39562089880331563,0.8522220457151072
16:21:14.139299,0.24161796740471042,0.301412671541049,0.022694352067941126,0.1510197995388819,0.04419996665809234,0.015509673052303219,0.26352160295941907,0.10224542523206759
16:21:14.144285,0.8371505331448761,0.8716102718854974,0.39167087512419985,0.5652339142979523,0.9232443428571245,0.7345375673889113,0.16278915060955512,0.4487848210969936
16:21:16.377353,0.4626533706086309,0.6798854030461576,0.07267599148934045,0.956281251099152,0.371226870802394,0.30955892758808556,0.9460433015445682,0.9641476307003848
16:21:16.382302,0.6807550584109321,0.270055772639327,0.32671151148688415,0.8057613163863553,0.3740735345075529,0.6439810691282256,0.3672740033298395,0.9949079839149879
16:21:16.387290,0.5036800329043248,0.5916388004040015,0.4793006376367378,0.9114305688635663,0.06432810946286283,0.3433287992455578,0.16820902301890883,0.20054734053177437
16:21:16.392277,0.07904536788919836,0.1767377936075768,0.2984407521755793,0.07100413241348513,0.6970171225846722,0.24225317202858987,0.8930898730219877,0.20981361855118452
16:21:16.396266,0.3323231808246583,0.6415239503717807,0.4483659572504122,0.23635570043551046,0.6551758198741188,0.9277037432011308,0.15215722908364882,0.47045843864922166
16:21:16.403275,0.15696962343891874,0.39231389850753384,0.26849324879851566,0.08685569135240256,0.10585745148651449,0.8706702577826192,0.990445105374342,0.37107140319413645
16:21:16.407237,0.2612327859923148,0.4013303374080127,0.14111616950955286,0.596854155790544,0.45529143148149764,0.9129065451225726,0.2953282896730739,0.6353518609265902
16:21:16.412224,0.200067553103904,0.23080703892576793,0.7475668660503693,0.4943491547193827,0.601624952583474,0.15996602114195013,0.5787452972587561,0.7814739526184157
16:21:16.417210,0.853403659243463,0.8447850596017663,0.0999745132027382,0.5957689072234411,0.20617797485686307,0.572431990819101,0.5228356709746718,0.5263205393954234
16:21:16.421230,0.6580766565527782,0.8725045618293918,0.2552928379558814,0.30424567076757136,0.429832807378673,0.7139391759318843,0.9058448754562605,0.21955454051500645
16:21:16.426185,0.9008355327776494,0.15026045900250962,0.2306390794346762,0.7095038539000688,0.992253906281161,0.2955929696848705,0.11514078863643717,0.0773926006755834
16:21:16.431172,0.7803989044197867,0.908516564172495,0.10057746956855984,0.7588336498996036,0.6208618739040807,0.17954777038333591,0.9766546118751462,0.8477043492077136
16:21:16.436158,0.8680047646709697,0.5158902041630673,0.5531916168688983,0.4327640605093106,0.31461172728326814,0.11536522191928955,0.18495324110517697,0.5583343728519978
16:21:16.441145,0.4835998971133937,0.21534916694140693,0.8142877228110571,0.02372083867942376,0.20558651141084916,0.16210815115719823,0.5649757021574806,0.3278733741055071
16:21:16.446133,0.1139481228198509,0.8096168259401905,0.4098549829926246,0.6136194088380158,0.6204672816151057,0.7643175619223863,0.47622721140664337,0.8553928935901933
16:21:16.452117,0.18801722105521845,0.6283356938839875,0.7447082631299189,0.8472585832744407,0.33417085831235804,0.06044968675335782,0.15398984013356798,0.6747287217314237
16:21:16.457102,0.9999827415254866,0.2990404795889695,0.1776971268081189,0.011232048401625172,0.36558458372193503,0.595576048729555,0.8538868811787201,0.6011143359717557
16:21:16.462091,0.142895144779974,0.23527762300447208,0.7649446051564031,0.4101361282172281,0.6869532473355289,0.16759052949407838,0.41409759099435484,0.8797672057577407
16:21:16.468075,0.13681244627726064,0.5601780109586509,0.8157380906952212,0.8980878927373153,0.42017208082209534,0.3600460478448294,0.3748465474316086,0.5052085427911281
16:21:16.473062,0.2854071917835408,0.24093703467842031,0.7359934790340513,0.6983316065555746,0.2949171486131269,0.2717572459032964,0.5478181592420327,0.08798479927383451
16:21:16.479044,0.6497210108507084,0.3686877661867034,0.3913145225049922,0.22727845919425538,0.27174041831574114,0.3857294671270457,0.22760248170045383,0.7540559634675579
16:21:16.484031,0.7853936559496868,0.19936144409458179,0.04644386707231829,0.19238331459082425,0.37184042042662424,0.7190886272013735,0.9589931583478241,0.4141189991054771
16:21:16.489017,0.5212614973589762,0.4359787735540076,0.4037837780084248,0.27891893443141336,0.5666974834155666,0.5651870434705853,0.841481115132628,0.07263893711862357
16:21:16.494006,0.2647653757194386,0.627787927462558,0.35017113607973915,0.6808007139463104,0.8609183574580731,0.15933816722491811,0.868635062162027,0.364056957913222
16:21:16.499988,0.09629529933550562,0.2654135394174916,0.784135458682607,0.7467450509703684,0.28303531728408626,0.28609846584179865,0.48238528303225203,0.8891360034446948
16:21:16.505973,0.08864821243784904,0.6082875252429106,0.498685480775487,0.30030241973860783,0.20808992912351998,0.18689683633134468,0.31344717737796757,0.2914063635694475
16:21:16.510959,0.20287477746163296,0.6974948995730093,0.5652560198413025,0.37504896043809455,0.8296942153549399,0.3388943886778987,0.03760289114602777,0.5046288364846775
16:21:16.517940,0.7820162275864411,0.9008937102589926,0.21954720436774733,0.34115862387407103,0.6017722040574858,0.4947751423408945,0.7389393306206501,0.9466304412029509
16:21:16.525919,0.7267184762949545,0.22905135027279777,0.3017906223358118,0.7600462808282616,0.7297305737055686,0.33421805536651483,0.8720639293483201,0.6934993571685282
16:21:16.530905,0.9306018743357727,0.11938095464430831,0.7066903218960753,0.70316079759057,0.7620798186573626,0.8391316194083933,0.6866949335355549,0.6023452730894007
16:21:16.535893,0.4085277798933993,0.5050076612785912,0.04003273510356209,0.4802938338356798,0.9496375310894101,0.44524380112611905,0.3227801746954001,0.8437866062913041
16:21:16.540880,0.5004836762699932,0.10783673444555808,0.8524194213765373,0.04998609149222921,0.7266457571109894,0.8205882407210779,0.47865097086216124,0.9337741042845988
16:21:16.546864,0.04341429499793148,0.6483894743792302,0.6123645986572492,0.7322901959244983,0.36313955784888063,0.6604660958658883,0.9515515422201815,0.6906610117326698
16:21:16.552847,0.5961660912284461,0.9654526192807725,0.3977561166480059,0.8172598703297774,0.3067635635292363,0.7949964938972964,0.27702150988443464,0.18190167510949684
16:21:16.559830,0.4068871868195766,0.8272969487816356,0.8960607538744433,0.8417178971271388,0.5459256876068473,0.055214608394971054,0.4422706082754322,0.8847339104740318
16:21:16.566811,0.6920610183223427,0.23620469248519604,0.7795333060040306,0.3050397780840922,0.8234307672684146,0.7826714798161878,0.1629567211506714,0.9836208323911932
16:21:16.572793,0.3304207510537792,0.7374083211018041,0.12412847484705714,0.824992055397855,0.2615486732969603,0.7590338221923907,0.2577033302465159,0.6613098819099726
16:21:16.578777,0.11497265037428117,0.46925648621099325,0.17545864199666938,0.30377502129923484,0.9879297677786812,0.5219783179644613,0.7025498723141439,0.34526122302524975
16:21:16.583767,0.3771555262587549,0.6172987241539972,0.9603551451419796,0.9547685735598129,0.9223505363577145,0.15996563262609165,0.6745441534803582,0.36232516887963373
16:21:16.591744,0.7587077961517598,0.5574314870613165,0.5772305212440433,0.5805259622557501,0.9714385002195651,0.6942867499440457,0.4220049473093106,0.755147821282164
16:21:16.596759,0.5920718155705522,0.6795888497345383,0.022652040315391142,0.5766926553383881,0.23608670001178733,0.6276579952389022,0.656510841309742,0.06607838685796619
16:21:16.601716,0.31335872712708013,0.6120618194188753,0.5896325089718606,0.7449236708305293,0.7811848715444896,0.36556557215337304,0.8995340552911691,0.34917208251669973
16:21:16.607729,0.7396704909390867,0.5857071005585703,0.6538138130241392,0.08068346933807191,0.3287418820192747,0.8956732308018227,0.09227843772610056,0.23658286527121286
16:21:16.612687,0.49162059713258444,0.9910952000505162,0.09116470725329806,0.42166221275555815,0.600979437515639,0.752138665246545,0.4246595201909402,0.7194982904572812
16:21:16.617673,0.9451093596562892,0.9864702573286565,0.8637782511507986,0.48292302393698905,0.03069715879393875,0.15024164563245035,0.44804895198594874,0.8194477383154516
16:21:16.621664,0.2458227080534583,0.6928575227961034,0.9657996312127831,0.23917986674981984,0.8361394719791954,0.8967928636892314,0.6773615325793599,0.8610889547902406
16:21:16.626685,0.2162861866538095,0.1859389661147861,0.450645672479996,0.5118991195634245,0.20608423677100118,0.008334492767019142,0.2139473678379924,0.038058630620857015
16:21:16.631636,0.8663429597294964,0.6709852162599942,0.5386811015868791,0.22841709844884017,0.33472102333746534,0.7536293164499582,0.2575318517204579,0.8442016487305339
16:21:16.636653,0.012200097984642277,0.5005087361058672,0.9188289574941554,0.3676832158851978,0.3395989847981923,0.4920093669212814,0.8694113073792582,0.19890847613922458
16:21:16.641609,0.2657264623452441,0.7746420673251003,0.9356518766048801,0.029165564737585692,0.20805707053803157,0.6558882819999273,0.3121003619461177,0.36297481111442365
16:21:16.646596,0.43092022589669,0.46211123248130137,0.5728289823524232,0.5590506115779906,0.6892960901486865,0.37078986848397677,0.12716746714368332,0.8042252177687021
16:21:16.662553,0.49124931773587044,0.6050897519547764,0.4180683575255332,0.15280940762339235,0.24807269277284005,0.2314446759247697,0.8043959764441343,0.4810561411065166
16:21:16.667542,0.8993702002723382,0.7673675289323068,0.18724654339586755,0.007237363186436752,0.4130819455807472,0.2614951558739115,0.7669071089936,0.21021969476287516
16:21:16.673525,0.029695718157959572,0.29427363527749417,0.5279724003894251,0.6035709819918561,0.950902829444616,0.45070017897331127,0.5478720068405446,0.14181372233215106
16:21:16.677540,0.665982389608456,0.2731340501991617,0.4257341509039161,0.5557048163234612,0.35901782201245613,0.003251628738940804,0.8489932888412886,0.7354210739479241
16:21:16.683497,0.6730372152057751,0.41413751317300596,0.03715666783717553,0.8506188578576782,0.3076969452417315,0.16911820738919536,0.5622553757310045,0.759867217865437
16:21:16.688518,0.42419313363713806,0.5006314487082651,0.7887170980747651,0.6669100353887445,0.11275394742789091,0.7388951875753651,0.08398965915105183,0.08039750472413631
16:21:16.693472,0.5952561954590446,0.4919837323229588,0.45304208126269185,0.6869437535299247,0.4330849922554004,0.06532289024142124,0.4997063754293877,0.5032195884891116
16:21:16.699456,0.01082039349485886,0.45774060009516926,0.3971971758924596,0.4421643603101928,0.9678252661422599,0.9333713945832037,0.47065979562262705,0.7878903001187906
16:21:16.705465,0.7937946228584022,0.8038817732561778,0.02034277550320429,0.40906308519847334,0.7918465396623537,0.9239621071513403,0.5901286552198661,0.07344417033371464
16:21:16.710425,0.5372247338022079,0.277445596999483,0.7113817435427382,0.332562207368155,0.1329712195391365,0.4318068957277843,0.22712324242055748,0.8809602896610258
